,Coor_X,Coor_Y,Coor_Z,Node_Nr
2582,0.9951121211051941,3.647321939468384,0.0,90795
2583,0.21003223955631256,3.2883920669555664,0.0,90796
2584,0.18031160533428192,3.3551816940307617,0.0,90797
2585,13.3436279296875,3.403609275817871,0.0,90798
2586,13.381321907043457,3.31219220161438,0.0,90799
2587,-0.00779897253960371,3.077914237976074,0.0,90800
2588,13.572113037109375,3.3359756469726562,0.0,90801
2589,0.19200684130191803,3.6831893920898438,0.0,90802
2590,0.19643032550811768,3.242976188659668,0.0,90803
2591,0.3570546507835388,3.759826421737671,0.0,90804
2592,0.3211013078689575,3.787813663482666,0.0,90805
2593,0.36460745334625244,3.7029097080230713,0.0,90806
2594,12.791990280151367,3.180079698562622,0.0,90807
2595,-0.023856621235609055,4.352808952331543,0.0,90808
2596,-0.03147764876484871,4.240873336791992,0.0,90809
2597,-0.02083965763449669,4.127589702606201,0.0,90810
2598,-0.032337017357349396,3.9543118476867676,0.0,90811
2599,0.10013408213853836,4.266874313354492,0.0,90812
2600,0.07722532004117966,4.019288063049316,0.0,90813
2601,0.2579892873764038,4.309336185455322,0.0,90814
2602,0.2261396199464798,4.0747880935668945,0.0,90815
2603,0.45839372277259827,4.1455278396606445,0.0,90816
2604,0.8685351610183716,4.09367036819458,0.0,90817
2605,13.668306350708008,4.165927886962891,0.0,90818
2606,13.722980499267578,4.007552623748779,0.0,90819
2607,13.065919876098633,4.140118598937988,0.0,90820
2608,13.421452522277832,4.162202835083008,0.0,90821
2609,13.258113861083984,4.1430816650390625,0.0,90822
2610,12.38190746307373,4.138998508453369,0.0,90823
2611,12.741958618164062,4.139151573181152,0.0,90824
2612,-0.07187161594629288,4.353772163391113,0.0,90825
2613,-0.02426970563828945,4.4030961990356445,0.0,90826
2614,-0.07370209693908691,4.404099941253662,0.0,90827
2615,11.48756217956543,4.1392927169799805,0.0,90828
2616,11.94999885559082,4.138826847076416,0.0,90829
2617,2.5124170780181885,4.140066623687744,0.0,90830
2618,1.5656615495681763,4.158798694610596,0.0,90831
2619,2.023254156112671,4.141609191894531,0.0,90832
2620,0.3300705552101135,4.101376533508301,0.0,90833
2621,0.24260900914669037,3.9551260471343994,0.0,90834
2622,0.470173180103302,3.974724292755127,0.0,90835
2623,0.3413987159729004,3.9661145210266113,0.0,90836
2624,6.505946636199951,4.139999866485596,0.0,90837
2625,7.504506587982178,4.139999866485596,0.0,90838
2626,7.0052266120910645,4.139999866485596,0.0,90839
2627,10.499951362609863,4.1399946212768555,0.0,90840
2628,10.998159408569336,4.13994836807251,0.0,90841
2629,5.507386684417725,4.139999866485596,0.0,90842
2630,4.508820533752441,4.1399993896484375,0.0,90843
2631,5.008106231689453,4.139999866485596,0.0,90844
2632,3.509965419769287,4.139936923980713,0.0,90845
2633,4.009511470794678,4.1399946212768555,0.0,90846
2634,8.503066062927246,4.139999866485596,0.0,90847
2635,8.003786087036133,4.139999866485596,0.0,90848
2636,6.006666660308838,4.139999866485596,0.0,90849
2637,3.0105350017547607,4.139819145202637,0.0,90850
2638,9.501626014709473,4.139999866485596,0.0,90851
2639,10.00087833404541,4.139999866485596,0.0,90852
2640,9.00234603881836,4.139999866485596,0.0,90853
2641,0.0961168184876442,4.369399070739746,0.0,90854
2642,0.1909535974264145,4.289636611938477,0.0,90855
2643,0.25547173619270325,4.374120235443115,0.0,90856
2644,0.1702844649553299,4.372193813323975,0.0,90857
2645,-0.07530219852924347,4.241711139678955,0.0,90858
2646,-0.028613707050681114,4.297072410583496,0.0,90859
2647,-0.0731937363743782,4.298308372497559,0.0,90860
2648,-0.027353350073099136,3.8914711475372314,0.0,90861
2649,-0.07677667587995529,3.9380643367767334,0.0,90862
2650,-0.07462288439273834,3.883423089981079,0.0,90863
2651,0.14923244714736938,4.051553249359131,0.0,90864
2652,0.08907271176576614,3.9256577491760254,0.0,90865
2653,0.16223584115505219,3.9393060207366943,0.0,90866
2654,-0.07801083475351334,4.135622024536133,0.0,90867
2655,-0.02993166819214821,4.1858391761779785,0.0,90868
2656,-0.07541754841804504,4.186805725097656,0.0,90869
2657,0.6574883460998535,4.119522571563721,0.0,90870
2658,0.8274314999580383,3.950932741165161,0.0,90871
2659,0.6345844864845276,3.9714651107788086,0.0,90872
2660,0.4787207841873169,4.303630828857422,0.0,90873
2661,0.84986811876297,4.26748514175415,0.0,90874
2662,0.6418838500976562,4.2830610275268555,0.0,90875
2663,-0.06658175587654114,3.999945640563965,0.0,90876
2664,0.018911484628915787,3.9871957302093506,0.0,90877
2665,0.03226454555988312,4.081857681274414,0.0,90878
2666,-0.06647606939077377,4.075077533721924,0.0,90879
2667,-0.023088300600647926,4.037901401519775,0.0,90880
2668,1.1502666473388672,4.0051188468933105,0.0,90881
2669,1.177182912826538,4.216249465942383,0.0,90882
2670,0.02752000279724598,3.907273054122925,0.0,90883
2671,13.7390718460083,4.1426873207092285,0.0,90884
2672,13.686321258544922,4.0656352043151855,0.0,90885
2673,13.761141777038574,4.036385536193848,0.0,90886
2674,13.745572090148926,4.087615013122559,0.0,90887
2675,13.645435333251953,4.2989420890808105,0.0,90888
2676,13.73642349243164,4.275127410888672,0.0,90889
2677,13.7252836227417,4.3520355224609375,0.0,90890
2678,0.17342188954353333,4.1745500564575195,0.0,90891
2679,0.04557351395487785,4.184436798095703,0.0,90892
2680,0.09825129061937332,4.130478858947754,0.0,90893
2681,0.3376922607421875,4.246018886566162,0.0,90894
2682,0.359421044588089,4.341164588928223,0.0,90895
2683,13.761605262756348,3.968843698501587,0.0,90896
2684,13.686625480651855,3.9287004470825195,0.0,90897
2685,13.743682861328125,3.9021894931793213,0.0,90898
2686,0.03036450408399105,4.32493782043457,0.0,90899
2687,0.03368518874049187,4.384883880615234,0.0,90900
2688,13.559226989746094,4.03314208984375,0.0,90901
2689,13.61696720123291,3.9623782634735107,0.0,90902
2690,13.538609504699707,4.221712112426758,0.0,90903
2691,0.25985947251319885,4.202267646789551,0.0,90904
2692,-0.08870387822389603,3.974404811859131,0.0,90905
2693,-0.0884392037987709,4.099174499511719,0.0,90906
2694,0.02239346317946911,4.249709129333496,0.0,90907
2695,0.012929882854223251,4.290015697479248,0.0,90908
2696,0.015206824988126755,4.206916809082031,0.0,90909
2697,1.0542577505111694,3.9127213954925537,0.0,90910
2698,13.77548599243164,3.998382806777954,0.0,90911
2699,13.743939399719238,4.211660861968994,0.0,90912
2700,13.755855560302734,4.1828083992004395,0.0,90913
2701,13.752765655517578,4.255307197570801,0.0,90914
2702,13.898359298706055,-3.9081692695617676,0.0,90915
2703,13.904350280761719,-4.005680084228516,0.0,90916
2704,13.906435012817383,-4.120614051818848,0.0,90917
2705,13.891745567321777,-4.2466535568237305,0.0,90918
2706,13.894211769104004,-4.370753765106201,0.0,90919
2707,13.888908386230469,-4.50426721572876,0.0,90920
2708,13.891671180725098,-4.633288860321045,0.0,90921
2709,13.906656265258789,-4.7694292068481445,0.0,90922
2710,13.896036148071289,-4.950703144073486,0.0,90923
2711,14.023200988769531,-3.951274871826172,0.0,90924
2712,14.033576011657715,-4.100501537322998,0.0,90925
2713,14.022499084472656,-4.259073734283447,0.0,90926
2714,14.006757736206055,-4.441479206085205,0.0,90927
2715,14.03487491607666,-4.641315937042236,0.0,90928
2716,14.01973819732666,-4.899014949798584,0.0,90929
2717,14.189811706542969,-3.9827940464019775,0.0,90930
2718,14.212193489074707,-4.203029155731201,0.0,90931
2719,14.179187774658203,-4.476521015167236,0.0,90932
2720,14.193849563598633,-4.821592330932617,0.0,90933
2721,14.381315231323242,-4.038632392883301,0.0,90934
2722,14.466763496398926,-4.372572898864746,0.0,90935
2723,14.425066947937012,-4.701262474060059,0.0,90936
2724,14.635819435119629,-4.148810386657715,0.0,90937
2725,14.745018005371094,-4.5336594581604,0.0,90938
2726,14.7984037399292,-4.8099260330200195,0.0,90939
2727,14.966029167175293,-4.359681129455566,0.0,90940
2728,26.3161678314209,-4.484287738800049,0.0,90941
2729,26.63111114501953,-4.25197696685791,0.0,90942
2730,26.712669372558594,-4.713375568389893,0.0,90943
2731,26.959749221801758,-4.871222019195557,0.0,90944
2732,26.873497009277344,-4.488347053527832,0.0,90945
2733,27.03277015686035,-4.591860771179199,0.0,90946
2734,26.926740646362305,-4.652035713195801,0.0,90947
2735,27.025121688842773,-4.73504638671875,0.0,90948
2736,27.00632667541504,-4.032297134399414,0.0,90949
2737,27.03447723388672,-4.211937427520752,0.0,90950
2738,26.99997329711914,-4.360213279724121,0.0,90951
2739,27.025741577148438,-4.488584518432617,0.0,90952
2740,26.88500213623047,-4.1707444190979,0.0,90953
2741,14.443665504455566,-4.5203986167907715,0.0,90954
2742,14.33882999420166,-4.28954553604126,0.0,90955
2743,14.19923210144043,-4.353187561035156,0.0,90956
2744,14.288995742797852,-4.563180923461914,0.0,90957
2745,14.315475463867188,-4.42817497253418,0.0,90958
2746,14.605390548706055,-4.752702236175537,0.0,90959
2747,14.774378776550293,-4.665482044219971,0.0,90960
2748,14.596980094909668,-4.4495930671691895,0.0,90961
2749,14.594903945922852,-4.595724582672119,0.0,90962
2750,19.144535064697266,-4.449580669403076,0.0,90963
2751,20.10879898071289,-4.449581146240234,0.0,90964
2752,19.626667022705078,-4.449581623077393,0.0,90965
2753,21.07306480407715,-4.449581146240234,0.0,90966
2754,20.590932846069336,-4.449583053588867,0.0,90967
2755,18.18025779724121,-4.449583053588867,0.0,90968
2756,18.66240119934082,-4.449582099914551,0.0,90969
2757,22.037330627441406,-4.449581146240234,0.0,90970
2758,21.555198669433594,-4.449582576751709,0.0,90971
2759,17.214845657348633,-4.449724197387695,0.0,90972
2760,17.69802474975586,-4.44959831237793,0.0,90973
2761,23.001596450805664,-4.449581146240234,0.0,90974
2762,22.51946449279785,-4.449582576751709,0.0,90975
2763,16.25802230834961,-4.4492268562316895,0.0,90976
2764,16.732181549072266,-4.449965476989746,0.0,90977
2765,23.965742111206055,-4.44957971572876,0.0,90978
2766,23.483720779418945,-4.449582576751709,0.0,90979
2767,24.91572380065918,-4.450123310089111,0.0,90980
2768,24.446666717529297,-4.4496307373046875,0.0,90981
2769,15.437009811401367,-4.441653251647949,0.0,90982
2770,15.813705444335938,-4.447460651397705,0.0,90983
2771,25.715965270996094,-4.492805480957031,0.0,90984
2772,25.339550018310547,-4.454129219055176,0.0,90985
2773,13.848423957824707,-3.9180378913879395,0.0,90986
2774,13.895368576049805,-3.866393804550171,0.0,90987
2775,13.845638275146484,-3.8714113235473633,0.0,90988
2776,13.902982711791992,-5.0111894607543945,0.0,90989
2777,13.84732723236084,-4.96316385269165,0.0,90990
2778,13.850101470947266,-5.017897605895996,0.0,90991
2779,14.774680137634277,-4.941157817840576,0.0,90992
2780,14.442358016967773,-4.904383659362793,0.0,90993
2781,14.597275733947754,-4.915219783782959,0.0,90994
2782,13.844054222106934,-4.243913173675537,0.0,90995
2783,13.897807121276855,-4.183012962341309,0.0,90996
2784,13.851655960083008,-4.129646301269531,0.0,90997
2785,13.848105430603027,-4.187641143798828,0.0,90998
2786,27.07876205444336,-4.237978935241699,0.0,90999
2787,27.021595001220703,-4.2892584800720215,0.0,91000
2788,27.067222595214844,-4.356992244720459,0.0,91001
2789,27.06996726989746,-4.295657634735107,0.0,91002
2790,13.844964027404785,-4.762363433837891,0.0,91003
2791,13.893117904663086,-4.69873571395874,0.0,91004
2792,13.84446907043457,-4.645315647125244,0.0,91005
2793,13.84652328491211,-4.705641746520996,0.0,91006
2794,13.847448348999023,-4.3586039543151855,0.0,91007
2795,13.892123222351074,-4.3098835945129395,0.0,91008
2796,13.845298767089844,-4.301382064819336,0.0,91009
2797,13.906970024108887,-4.060746192932129,0.0,91010
2798,13.852599143981934,-4.019681453704834,0.0,91011
2799,13.853107452392578,-4.073698043823242,0.0,91012
2800,14.120128631591797,-4.72422456741333,0.0,91013
2801,14.302763938903809,-4.768589496612549,0.0,91014
2802,14.118481636047363,-4.566283226013184,0.0,91015
2803,14.211297035217285,-4.653725624084473,0.0,91016
2804,14.034353256225586,-4.98593282699585,0.0,91017
2805,13.95720100402832,-4.924516201019287,0.0,91018
2806,13.965249061584473,-4.999753952026367,0.0,91019
2807,27.043100357055664,-4.932162761688232,0.0,91020
2808,26.944664001464844,-4.968149185180664,0.0,91021
2809,27.036569595336914,-4.996382713317871,0.0,91022
2810,13.900346755981445,-3.954824447631836,0.0,91023
2811,13.850825309753418,-3.969268560409546,0.0,91024
2812,14.211838722229004,-4.946510314941406,0.0,91025
2813,14.106034278869629,-4.860949516296387,0.0,91026
2814,14.117993354797363,-4.967885971069336,0.0,91027
2815,27.073680877685547,-4.47000789642334,0.0,91028
2816,27.020166397094727,-4.430741310119629,0.0,91029
2817,27.06925392150879,-4.4134955406188965,0.0,91030
2818,26.50737762451172,-4.048129081726074,0.0,91031
2819,26.772310256958008,-4.210064888000488,0.0,91032
2820,26.813949584960938,-4.0051188468933105,0.0,91033
2821,26.680498123168945,-4.025505542755127,0.0,91034
2822,14.320494651794434,-4.922480583190918,0.0,91035
2823,14.092889785766602,-4.447024345397949,0.0,91036
2824,14.10429859161377,-4.239811897277832,0.0,91037
2825,14.020330429077148,-4.3445940017700195,0.0,91038
2826,14.106164932250977,-4.3424763679504395,0.0,91039
2827,26.98390769958496,-3.932980537414551,0.0,91040
2828,27.064544677734375,-3.9705288410186768,0.0,91041
2829,27.05337142944336,-3.9046030044555664,0.0,91042
2830,14.799263954162598,-4.234683990478516,0.0,91043
2831,15.119462013244629,-4.1501545906066895,0.0,91044
2832,14.67350959777832,-3.9941747188568115,0.0,91045
2833,14.905055046081543,-4.038243293762207,0.0,91046
2834,13.952505111694336,-4.253870010375977,0.0,91047
2835,14.025097846984863,-4.177502155303955,0.0,91048
2836,13.967519760131836,-4.1073431968688965,0.0,91049
2837,13.960775375366211,-4.179808616638184,0.0,91050
2838,27.073701858520508,-4.754787445068359,0.0,91051
2839,26.985946655273438,-4.791218280792236,0.0,91052
2840,27.046680450439453,-4.86222505569458,0.0,91053
2841,27.054969787597656,-4.807711601257324,0.0,91054
2842,26.93922233581543,-4.288575649261475,0.0,91055
2843,26.760875701904297,-4.3903117179870605,0.0,91056
2844,26.940738677978516,-4.415557384490967,0.0,91057
2845,26.860811233520508,-4.329746723175049,0.0,91058
2846,13.97062873840332,-4.828160285949707,0.0,91059
2847,13.972569465637207,-4.716135501861572,0.0,91060
2848,14.040994644165039,-4.779428482055664,0.0,91061
2849,26.083158493041992,-4.236020088195801,0.0,91062
2850,26.46171760559082,-4.343548774719238,0.0,91063
2851,26.279451370239258,-4.104089260101318,0.0,91064
2852,26.687788009643555,-4.886040210723877,0.0,91065
2853,26.51764488220215,-4.615192413330078,0.0,91066
2854,26.276853561401367,-4.744746208190918,0.0,91067
2855,26.500852584838867,-4.827064514160156,0.0,91068
2856,14.384100914001465,-3.9351112842559814,0.0,91069
2857,14.496097564697266,-4.094571113586426,0.0,91070
2858,14.51291275024414,-3.9629831314086914,0.0,91071
2859,14.179065704345703,-3.90456223487854,0.0,91072
2860,14.2839994430542,-4.0058770179748535,0.0,91073
2861,14.2767915725708,-3.9183552265167236,0.0,91074
2862,13.95671558380127,-3.916663408279419,0.0,91075
2863,14.020001411437988,-3.8837029933929443,0.0,91076
2864,13.954519271850586,-3.8737595081329346,0.0,91077
2865,13.951103210449219,-4.631993293762207,0.0,91078
2866,14.015730857849121,-4.542629241943359,0.0,91079
2867,13.946869850158691,-4.485659599304199,0.0,91080
2868,13.89469051361084,-4.571444988250732,0.0,91081
2869,13.954568862915039,-4.55765962600708,0.0,91082
2870,14.1085786819458,-3.9656338691711426,0.0,91083
2871,14.095504760742188,-3.894531726837158,0.0,91084
2872,26.981779098510742,-4.622125148773193,0.0,91085
2873,27.025821685791016,-4.543641090393066,0.0,91086
2874,26.967205047607422,-4.496002674102783,0.0,91087
2875,26.90386962890625,-4.578640460968018,0.0,91088
2876,26.967023849487305,-4.558864593505859,0.0,91089
2877,26.838533401489258,-4.808038234710693,0.0,91090
2878,26.826425552368164,-4.9293293952941895,0.0,91091
2879,27.079191207885742,-4.168752193450928,0.0,91092
2880,27.065948486328125,-4.042716026306152,0.0,91093
2881,27.01715850830078,-4.12851095199585,0.0,91094
2882,27.067657470703125,-4.107344150543213,0.0,91095
2883,13.861079216003418,-4.902521133422852,0.0,91096
2884,13.859012603759766,-4.824365139007568,0.0,91097
2885,13.908807754516602,-4.867802143096924,0.0,91098
2886,13.843107223510742,-4.471365928649902,0.0,91099
2887,13.893606185913086,-4.43402099609375,0.0,91100
2888,13.84761905670166,-4.417507171630859,0.0,91101
2889,26.7698917388916,-4.579047679901123,0.0,91102
2890,26.630216598510742,-4.485389709472656,0.0,91103
2891,13.842935562133789,-4.537484169006348,0.0,91104
2892,13.845876693725586,-4.58808708190918,0.0,91105
2893,13.96113109588623,-3.981522560119629,0.0,91106
2894,14.0358247756958,-4.026512622833252,0.0,91107
2895,13.968438148498535,-4.040597438812256,0.0,91108
2896,14.539484024047852,-4.264169692993164,0.0,91109
2897,14.316238403320312,-4.122278690338135,0.0,91110
2898,14.417231559753418,-4.192361354827881,0.0,91111
2899,26.973194122314453,-4.700619220733643,0.0,91112
2900,27.06760597229004,-4.695528030395508,0.0,91113
2901,27.06577491760254,-4.629106521606445,0.0,91114
2902,27.02467918395996,-4.662904739379883,0.0,91115
2903,27.07770538330078,-4.5703606605529785,0.0,91116
